pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:47:18.297188,212794,1609504010512117,1610478739,0.913536,-0.037088,0.023424,-0.90125,-0.91,-1.82875,-15.632001,20.136002,4.64,none,4,3.0,19667.0,140463.0,226631.0,277703.0,261743.0
2026-04-08 21:47:18.326750,212805,1609504010527136,1610493870,0.905728,-0.01952,0.12688,-1.00625,-0.385,-2.00375,-15.536001,20.552,6.456,none,4,3.0,19660.0,140455.0,226650.0,277708.0,261732.0
2026-04-08 21:47:18.330027,212806,1609504010536078,1610502537,0.905728,-0.01952,0.12688,-1.33875,-0.41125,-2.10875,-15.536001,20.552,6.456,none,4,3.0,19660.0,140455.0,226650.0,277708.0,261732.0
2026-04-08 21:47:18.332188,212807,1609504010545001,1610511235,0.860832,0.001952,0.113216,-1.98625,-0.5075,-2.205,-15.584001,20.104,6.184001,none,4,3.0,19660.0,140455.0,226650.0,277708.0,261732.0
2026-04-08 21:47:18.334680,212808,1609504010559641,1610526183,0.860832,0.001952,0.113216,-2.8175,-0.4025,-2.05625,-15.584001,20.104,6.184001,none,4,3.0,19660.0,140455.0,226650.0,277708.0,261732.0
2026-04-08 21:47:18.341742,212809,1609504010568728,1610534886,0.909632,-0.046848,0.021472,-3.05375,-0.72625,-1.855,-15.792001,20.336,7.104001,none,4,3.0,19660.0,140455.0,226650.0,277708.0,261732.0
2026-04-08 21:47:18.344552,212810,1609504010583218,1610549822,0.890112,-0.005856,0.173728,-2.6075,-0.81375,-2.16125,-15.576001,20.384,6.000001,none,4,3.0,19660.0,140455.0,226650.0,277708.0,261732.0
2026-04-08 21:47:18.377320,212811,1609504010592152,1610558517,0.890112,-0.005856,0.173728,-1.2775,-0.72625,-2.35375,-15.576001,20.384,6.000001,none,4,3.0,19660.0,140455.0,226650.0,277708.0,261732.0
2026-04-08 21:47:18.380453,212812,1609504010601064,1610567164,0.890112,-0.005856,0.173728,-0.55125,-1.05875,-2.1525,-15.576001,20.384,6.000001,none,4,3.0,19660.0,140455.0,226650.0,277708.0,261732.0
2026-04-08 21:47:18.383718,212813,1609504010615539,1610582074,0.864736,-0.021472,0.046848,-1.61875,-1.02375,-1.82,-15.56,20.088001,5.168,none,4,3.0,19660.0,140455.0,226650.0,277708.0,261732.0
2026-04-08 21:47:18.414613,212824,1609504010624575,1610590772,0.886208,-0.037088,0.023424,-2.14375,-0.875,-2.0825,-15.456,19.936,6.176,none,4,3.0,19661.0,140461.0,226644.0,277696.0,261755.0
2026-04-08 21:47:18.417096,212825,1609504010639135,1610605707,0.886208,-0.037088,0.023424,-1.015,-0.58625,-2.52,-15.456,19.936,6.176,none,4,3.0,19661.0,140461.0,226644.0,277696.0,261755.0
2026-04-08 21:47:18.419666,212826,1609504010648037,1610614391,0.866688,-0.027328,0.003904,-1.25125,-1.02375,-2.6425,-15.800001,20.240002,7.552001,none,4,3.0,19661.0,140461.0,226644.0,277696.0,261755.0
2026-04-08 21:47:18.423313,212827,1609504010662551,1610629295,0.909632,-0.040992,0.052704,-1.365,-1.23375,-2.82625,-15.800001,20.056002,7.920001,none,4,3.0,19661.0,140461.0,226644.0,277696.0,261755.0
2026-04-08 21:47:18.453575,212828,1609504010671576,1610638008,0.909632,-0.040992,0.052704,-1.3125,-0.5775,-2.98375,-15.632001,20.056002,7.920001,none,4,3.0,19661.0,140461.0,226644.0,277696.0,261755.0
2026-04-08 21:47:18.457151,212829,1609504010680492,1610646692,0.909632,-0.040992,0.052704,-1.56625,-1.07625,-2.44125,-15.632001,20.056002,7.920001,none,4,3.0,19661.0,140461.0,226644.0,277696.0,261755.0
2026-04-08 21:47:18.459670,212830,1609504010694952,1610661533,0.91744,-0.040992,0.040992,-1.9425,-1.28625,-2.21375,-15.664001,20.272001,7.128,none,4,3.0,19661.0,140461.0,226644.0,277696.0,261755.0
2026-04-08 21:47:18.464614,212831,1609504010703896,1610670268,0.905728,-0.021472,0.105408,-1.18125,-0.84875,-2.16125,-15.624001,20.392,7.872,none,4,3.0,19661.0,140461.0,226644.0,277696.0,261755.0
2026-04-08 21:47:18.520957,212842,1609504010718371,1610685079,0.905728,-0.021472,0.105408,-0.595,-0.9975,-2.30125,-15.624001,20.392,7.872,none,4,3.0,19665.0,140479.0,226682.0,277741.0,261769.0
2026-04-08 21:47:18.525175,212843,1609504010727287,1610693771,0.856928,-0.007808,0.066368,-0.32375,-0.9275,-2.17,-15.400001,20.288,6.128,none,4,3.0,19665.0,140479.0,226682.0,277741.0,261769.0
2026-04-08 21:47:18.526909,212844,1609504010741736,1610708636,0.856928,-0.007808,0.066368,-1.05875,-0.9625,-1.39125,-15.400001,20.288,6.128,none,4,3.0,19665.0,140479.0,226682.0,277741.0,261769.0
2026-04-08 21:47:18.529422,212845,1609504010750658,1610717383,0.854976,-0.021472,-0.001952,-1.7325,-0.7875,-1.995,-15.896001,20.080002,5.0,none,4,3.0,19665.0,140479.0,226682.0,277741.0,261769.0
2026-04-08 21:47:18.530963,212846,1609504010759731,1610726105,0.854976,-0.021472,-0.001952,-2.52875,-1.28625,-2.21375,-15.896001,20.080002,5.0,none,4,3.0,19665.0,140479.0,226682.0,277741.0,261769.0
2026-04-08 21:47:18.537555,212847,1609504010774282,1610741019,0.972096,-0.03904,0.220576,-2.73875,-1.3475,-2.52875,-15.888001,20.016,6.576,none,4,3.0,19665.0,140479.0,226682.0,277741.0,261769.0
2026-04-08 21:47:18.566121,212848,1609504010783214,1610749684,0.870592,-0.033184,-0.003904,-1.54,-1.05,-2.45875,-15.888001,20.016,5.792,none,4,3.0,19665.0,140479.0,226682.0,277741.0,261769.0
2026-04-08 21:47:18.570628,212849,1609504010797694,1610764553,0.870592,-0.033184,-0.003904,-0.90125,-1.32125,-2.61625,-15.792001,20.400002,5.792,none,4,3.0,19665.0,140479.0,226682.0,277741.0,261769.0
2026-04-08 21:47:18.572173,212850,1609504010806632,1610773228,0.954528,-0.050752,0.12688,-0.95375,-1.07625,-2.38,-15.56,20.0,6.552001,none,4,3.0,19665.0,140479.0,226682.0,277741.0,261769.0
2026-04-08 21:47:18.633937,212861,1609504010821204,1610788098,0.954528,-0.050752,0.12688,-0.315,-1.07625,-2.1525,-15.56,20.0,6.552001,none,4,3.0,19653.0,140464.0,226654.0,277732.0,261757.0
2026-04-08 21:47:18.635627,212862,1609504010830233,1610796828,0.876448,-0.035136,-0.015616,-0.13125,-1.12,-2.1875,-15.728001,20.544,6.192,none,4,3.0,19653.0,140464.0,226654.0,277732.0,261757.0
2026-04-08 21:47:18.638070,212863,1609504010839132,1610805477,0.876448,-0.035136,-0.015616,0.21875,-1.04125,-2.1,-15.728001,20.544,6.192,none,4,3.0,19653.0,140464.0,226654.0,277732.0,261757.0
2026-04-08 21:47:18.639624,212864,1609504010853562,1610820346,0.874496,0.003904,0.150304,0.60375,-1.12,-2.1,-15.784,19.968,6.552001,none,4,3.0,19653.0,140464.0,226654.0,277732.0,261757.0
2026-04-08 21:47:18.643122,212865,1609504010862506,1610829028,0.874496,0.003904,0.150304,0.16625,-0.8925,-2.0125,-15.784,19.968,6.552001,none,4,3.0,19653.0,140464.0,226654.0,277732.0,261757.0
2026-04-08 21:47:18.644671,212866,1609504010877018,1610843900,0.909632,0.0,0.232288,0.56875,-1.04125,-2.2225,-16.032001,20.28,6.752,none,4,3.0,19653.0,140464.0,226654.0,277732.0,261757.0
